09:25:55,243 0,08040752;-0,011168705;0,9965977;0,9998985477483125;
09:25:55,248 0,081384666;-0,010193116;0,99366784;0,9970472073469923;
09:25:55,253 0,07918609;-0,00775181;0,99562055;0,998794693549592;
09:25:55,258 0,07796621;-0,00775181;0,9948877;0,9979680995123783;
09:25:55,263 0,076256216;-0,0075075235;0,9944007;0,9973485186769275;
09:25:55,268 0,076256216;-0,008238826;0,9926907;0,9956493508329868;
09:25:55,273 0,07698907;-0,011412992;0,9917151;0,9947644807519416;
09:25:55,278 0,07796621;-0,008971686;0,9922021;0,995301084587712;
09:25:55,283 0,07601348;-0,0053105033;0,9900051;0,9929331883411123;
09:25:55,288 0,0765005;-0,0070189512;0,99293494;0,9959022786735378;
09:25:55,293 0,07405919;-0,0075075235;0,9919578;0,9947468945612229;
09:25:55,298 0,07796621;-0,008238826;0,99317926;0,9962688815674098;
09:25:55,303 0,076256216;-0,010193116;0,99244636;0,995423873347279;
09:25:55,308 0,07528062;-0,007996096;0,9939121;0,9967910420330612;
09:25:55,313 0,07405919;-0,008238826;0,99708474;0,9998653142350024;
09:25:55,318 0,07161789;-0,009460257;0,99513197;0,9977506134406001;
09:25:55,324 0,07088658;-0,009215971;0,9953763;0,9979397889858391;
09:25:55,328 0,0679567;-0,009460257;1,0014803;1,0038278749501108;
09:25:55,333 0,068932295;-0,008483113;0,99684197;0,9992584817128882;
09:25:55,338 0,068932295;-0,008727399;0,9922021;0,9946320224239354;
09:25:55,343 0,06820099;-0,008727399;0,9948877;0,9972607825789608;
09:25:55,348 0,06478254;-0,00775181;0,99293494;0,9950761870827844;
09:25:55,353 0,06966515;-0,007263237;0,9885409;0,9910192144477024;
09:25:55,358 0,07161789;-0,007263237;0,9985504;1,0011417308471016;
09:25:55,363 0,07039801;-0,008971686;0,99757326;1,0000944093007662;
09:25:55,368 0,07674479;-0,0065303785;0,99098223;0,9939709051985964;
09:25:55,373 0,07894181;-0,005066217;0,9843896;0,9875628306524282;
09:25:55,378 0,08284883;-0,012145851;0,9963534;0,9998657613299555;
09:25:55,383 0,07674479;-0,013610012;1,0019689;1,0049958605704772;
09:25:55,388 0,0765005;-0,011412992;0,9995276;1,0025158467550501;
09:25:55,393 0,08016323;-0,00775181;0,98780805;0,9910857624259511;
09:25:55,398 0,0782105;-0,00994883;0,9939121;0,9970341749675957;
09:25:55,403 0,07943038;-0,008971686;0,999039;1,002231789666847;
09:25:55,408 0,08065181;-0,00994883;1,0000145;1,0033109213352587;
09:25:55,412 0,07991895;-0,013610012;0,99708474;1,0003750812912289;
09:25:55,419 0,08016323;-0,0065303785;0,9912265;0,994484143216553;
09:25:55,423 0,07967466;-0,008238826;0,9914708;0,9947010851192106;
09:25:55,427 0,078699075;-0,007263237;0,99293494;0,9960753495255896;
09:25:55,432 0,07796621;-0,006286092;0,99879473;1,0018528819364512;
09:25:55,437 0,076256216;-0,008727399;0,99366784;0,9966278140416949;
09:25:55,442 0,078454785;-0,009704544;0,99098223;0,9941303125232567;
09:25:55,447 0,07991895;-0,0065303785;0,99513197;0,9983573176942412;
09:25:55,452 0,08065181;-0,008238826;0,9948877;0,9981854187719952;
09:25:55,457 0,076256216;-0,00775181;0,9978176;1,0007572287327735;
09:25:55,462 0,07528062;-0,0106801335;0,999039;1,0019281990267286;
09:25:55,467 0,0765005;-0,00579752;0,99244636;0,9954073167609021;
09:25:55,472 0,07674479;-0,008727399;0,99317926;0,9961782083047508;
09:25:55,477 0,0782105;-0,007996096;0,99806184;1,001153459502374;
09:25:55,482 0,07601348;-0,009704544;0,99513197;0,998078108744852;
09:25:55,487 0,07503634;-0,008727399;0,9995276;1,0023781988300051;
09:25:55,492 0,07479205;-0,007996096;0,99366784;0,9965107063813147;
09:25:55,497 0,07503634;-0,008483113;0,99293494;0,9958022944083581;
09:25:55,502 0,07601348;-0,008971686;0,9948877;0,9978276738017513;
09:25:55,507 0,07405919;-0,010437403;0,9995276;1,0023218261033684;
09:25:55,512 0,07601348;-0,009460257;0,9963534;0,9992935546361751;
09:25:55,517 0,076256216;-0,0106801335;0,99244636;0,9954289630201201;
09:25:55,522 0,076256216;-0,008483113;0,9946434;0,997598327054546;
09:25:55,527 0,0765005;-0,0065303785;0,99415636;0,9971167603078531;
09:25:55,531 0,07479205;-0,00994883;0,9934235;0,9962846759997963;
09:25:55,537 0,076256216;-0,0106801335;0,9985504;1,0015148371693925;
09:25:55,542 0,07479205;-0,010437403;1,0005032;1,0033490605140851;
09:25:55,547 0,07772193;-0,011412992;0,9978176;1,0009050446059136;
09:25:55,552 0,0765005;-0,0106801335;0,9946434;0,9976381185223776;
09:25:55,557 0,07674479;-0,008971686;0,99098223;0,993989944280499;
09:25:55,562 0,07454777;-0,011412992;0,99317926;0,996038517636144;
09:25:55,568 0,0782105;-0,009704544;0,9958648;0,9989783611550657;
09:25:55,571 0,07723336;-0,008971686;0,997329;1,00035524018971;
09:25:55,576 0,0765005;-0,006774665;0,9963534;0,9993089135645001;
09:25:55,581 0,07601348;-0,012145851;0,99366784;0,9966450680164742;
09:25:55,587 0,07576919;-0,009215971;0,9946434;0,9975677056626954;
09:25:55,591 0,07430348;-0,00775181;0,9946434;0,9974450015439655;
09:25:55,596 0,0765005;-0,010924419;0,9922021;0,9952068494360193;
09:25:55,602 0,0782105;-0,0075075235;0,9939121;0,9970128026922722;
09:25:55,607 0,07259503;-0,0106801335;0,99513197;0,9978335277565042;
09:25:55,611 0,07552491;-0,007996096;0,9948877;0,9977822746193459;
09:25:55,616 0,07405919;-0,006774665;0,9926907;0,995472463691573;
09:25:55,623 0,07723336;-0,006041806;0,9907379;0,9937620810008305;
09:25:55,626 0,07528062;-0,006041806;0,9958648;0,9987243920720734;
09:25:55,631 0,07723336;-0,008727399;0,9958648;0,998893334054468;
09:25:55,637 0,07576919;-0,00579752;0,9907379;0,9936479048196305;
09:25:55,641 0,0765005;-0,006041806;0,9948877;0,9978428462258775;
09:25:55,647 0,078454785;-0,0075075235;0,997329;1,0004382365320492;
09:25:55,651 0,07601348;-0,0053105033;0,99562055;0,9985322014874528;
09:25:55,656 0,07747764;-0,009460257;0,997329;1,0003786562226353;
09:25:55,661 0,076256216;-0,008727399;0,9944007;0,997358469184361;
09:25:55,667 0,07723336;-0,006286092;0,99879473;1,0017960631649794;
09:25:55,672 0,0782105;-0,008483113;0,99830616;1,001401038999268;
09:25:55,676 0,07674479;-0,010437403;0,9922021;0,9952204447624132;
09:25:55,682 0,07576919;-0,009460257;0,9919578;0,994892308335398;
09:25:55,686 0,07747764;-0,007996096;0,9948877;0,9979319944910148;
09:25:55,691 0,07772193;-0,009704544;0,9961091;0,9991837985298946;
09:25:55,697 0,076256216;-0,011168705;0,99317926;0,9961650448884273;
09:25:55,701 0,076256216;-0,0070189512;0,99293494;0,9958835454808536;
09:25:55,707 0,07674479;-0,009704544;0,99415636;0,9971613828370403;
09:25:55,711 0,07528062;-0,0106801335;0,99513197;0,9980325119269055;
09:25:55,716 0,07552491;-0,00994883;0,9926907;0,9956092404101867;
09:25:55,721 0,07552491;-0,006286092;0,99244636;0,9953357580033613;
09:25:55,726 0,07405919;-0,009460257;0,9934235;0,9962251763499861;
09:25:55,731 0,07259503;-0,00994883;0,9963534;0,9990440806533518;
09:25:55,737 0,07405919;-0,0045776446;0,9934235;0,9961907732217103;
09:25:55,741 0,07528062;-0,0070189512;0,9965977;0,9994615654971766;
09:25:55,746 0,07259503;-0,009460257;0,9926907;0,9953865083639721;
09:25:55,751 0,07552491;-0,009704544;0,99513197;0,9980409924358041;
09:25:55,757 0,076256216;-0,010193116;0,9946434;0,9976143394276309;
09:25:55,762 0,07528062;-0,008727399;0,9917151;0,9946065234445348;
09:25:55,767 0,07576919;-0,00775181;0,9926907;0,9956082825295881;
09:25:55,771 0,07528062;-0,007996096;0,9939121;0,9967910420330612;
09:25:55,776 0,0782105;-0,010193116;0,997329;1,0004428836470083;
09:25:55,781 0,0765005;-0,0075075235;0,9963534;0,9993141325640789;
09:25:55,786 0,07503634;-0,009215971;0,99879473;1,001651770649706;
09:25:55,791 0,07698907;-0,011412992;0,997329;1,000361317686038;
09:25:55,796 0,07503634;-0,00994883;0,9946434;0,9975193667623138;
09:25:55,801 0,07552491;-0,008483113;0,99317926;0,996082859353761;
09:25:55,806 0,07674479;-0,00994883;0,9958648;0,9988670786100864;
09:25:55,810 0,076256216;-0,0075075235;0,9965977;0,9995390604562876;
09:25:55,816 0,07479205;-0,007996096;0,99317926;0,9960235271758267;
09:25:55,822 0,07674479;-0,0075075235;0,9946434;0,9976279616919556;
09:25:55,825 0,07772193;-0,0053105033;0,9953763;0,9984201826763806;
09:25:55,831 0,07601348;-0,009704544;0,9926907;0,9956440228251149;
09:25:55,835 0,07698907;-0,011412992;0,9934235;0,9964676996538321;
09:25:55,840 0,07601348;-0,009215971;0,9946434;0,9975863176060652;
09:25:55,845 0,0765005;-0,011657278;0,9958648;0,998866839921063;
09:25:55,850 0,07576919;-0,008971686;0,99757326;1,0004867918600127;
09:25:55,856 0,0765005;-0,009215971;0,9922021;0,9951895705263054;
09:25:55,860 0,07698907;-0,011657278;0,9912265;0,9942802226264533;
09:25:55,865 0,07723336;-0,010193116;0,99708474;1,0001234336014029;
09:25:55,870 0,07796621;-0,008727399;0,997329;1,0004099363275136;
09:25:55,875 0,0765005;-0,012390137;0,9961091;0,9991192217091462;
09:25:55,880 0,07454777;-0,0106801335;0,99244636;0,9952995574924126;
09:25:55,885 0,07528062;-0,006286092;0,99049366;0,9933701923004892;
09:25:55,890 0,07747764;-0,00775181;0,9914708;0,9945236097882898;
09:25:55,895 0,07772193;-0,007263237;0,99684197;0,9998936596595867;
09:25:55,900 0,07528062;-0,00994883;0,9965977;0,9994864337147401;
09:25:55,905 0,07479205;-0,011901564;0,98927224;0,992166864375791;
09:25:55,910 0,07576919;-0,010437403;0,98780805;0,990764679071578;
09:25:55,915 0,07967466;-0,010924419;0,99366784;0,9969168459919667;
09:25:55,920 0,07943038;-0,008971686;0,9944007;0,9976083348178425;
09:25:55,925 0,07552491;-0,010193116;0,9922021;0,9951245847657316;
09:25:55,930 0,07430348;-0,012390137;0,99317926;0,996031935026662;
09:25:55,935 0,07405919;-0,008727399;0,99293494;0,9957312429176125;
09:25:55,940 0,07479205;-0,00775181;0,9997703;1,0025939082161708;
09:25:55,945 0,0782105;-0,006774665;0,997329;1,0004138686143502;
09:25:55,950 0,07698907;-0,0045776446;0,9944007;0,9973870651351069;
09:25:55,955 0,07796621;-0,012634423;0,9897608;0,9929072555360651;
09:25:55,959 0,0730836;-0,00775181;0,99317926;0,9958947674836464;
09:25:55,964 0,07576919;-0,008483113;0,999039;1,001944023224833;
09:25:55,970 0,076256216;-0,011657278;0,99562055;0,9986046354189675;
09:25:55,975 0,07552491;-0,011168705;0,9961091;0,9990305970234657;
09:25:55,979 0,073814906;-0,0075075235;0,9953763;0,9981377666614774;
09:25:55,984 0,07454777;-0,007996096;0,99513197;0,9979523914502115;
09:25:55,990 0,07528062;-0,008971686;0,9939121;0,996799353715984;
09:25:55,995 0,07454777;-0,008971686;0,9965977;0,9994222641027429;
09:25:56,000 0,07357217;-0,010924419;0,99562055;0,9983949595479246;
09:25:56,005 0,07210646;-0,009460257;0,99366784;0,9963255668612679;
09:25:56,010 0,07430348;-0,008238826;0,99415636;0,9969632710566158;
09:25:56,015 0,07479205;-0,009460257;0,99293494;0,9957927174179484;
09:25:56,019 0,07576919;-0,0065303785;0,99317926;0,996086689045133;
09:25:56,026 0,07210646;-0,00775181;0,99806184;1,0006932001740763;
09:25:56,029 0,07479205;-0,008727399;0,9934235;0,9962732190785166;
09:25:56,036 0,07601348;-0,008238826;0,9926907;0,9956307924800173;
09:25:56,040 0,07357217;-0,00775181;0,9912265;0,9939833481044332;
09:25:56,044 0,07210646;-0,009215971;0,9912265;0,9938884182862481;
09:25:56,049 0,07454777;-0,010437403;0,9934235;0,9962713644209061;
09:25:56,054 0,07576919;-0,011168705;0,9934235;0,9963714212590944;
09:25:56,059 0,07283932;-0,007996096;0,9958648;0,9985570630046523;
09:25:56,064 0,07430348;-0,008727399;1,001236;1,0040272443122085;
09:25:56,070 0,07405919;-0,008238826;0,99757326;1,0003524397623087;
09:25:56,074 0,07332789;-0,008483113;0,997329;1,0000570400182682;
09:25:56,079 0,07503634;-0,009460257;0,9961091;0,998976153525372;
09:25:56,084 0,073814906;-0,008971686;0,9953763;0,9981498291902129;
09:25:56,089 0,07186217;-0,008971686;0,9958648;0,9984945648075995;
09:25:56,094 0,0713736;-0,007996096;0,99415636;0,9967472102133595;
09:25:56,099 0,07576919;-0,008971686;0,9848782;0,9878291728257821;
09:25:56,104 0,07918609;-0,011657278;0,9948877;0,9981021156625709;
09:25:56,109 0,07088658;-0,008727399;0,9912265;0,9937962683217045;
09:25:56,114 0,07259503;-0,00775181;0,99049366;0,9931806564820242;
09:25:56,119 0,07747764;-0,009215971;1,0048972;1,0079216713141754;
09:25:56,124 0,06966515;-0,009215971;1,0002589;1,0027243339888834;
09:25:56,129 0,07772193;-0,00775181;0,98927224;0,9923509177848695;
09:25:56,134 0,07894181;-0,007996096;0,98268116;0,9858792936188772;
09:25:56,139 0,07747764;-0,009704544;0,9804841;0,9835883736558162;
09:25:56,144 0,07039801;-0,006286092;1,0046545;1,007137575299946;
09:25:56,149 0,07015372;-0,0075075235;1,0149083;1,0173577419625928;
09:25:56,154 0,0782105;-0,0070189512;0,9848782;0,9880036276990105;
09:25:56,159 0,07528062;-0,0075075235;0,9756015;0,9785304268271383;
09:25:56,164 0,07430348;-0,007263237;1,0019689;1,0047464380137074;
09:25:56,169 0,07698907;-0,011412992;1,0088042;1,0118021102203123;
09:25:56,175 0,073814906;-0,011657278;0,9875638;0,9903871918688216;
09:25:56,179 0,04647196;-0,0075075235;0,98927224;0,9903916153222381;
09:25:56,184 0,05379588;-0,007996096;1,0014803;1,0029560148800738;
09:25:56,189 0,0679567;-0,0106801335;0,99244636;0,9948276027293481;
09:25:56,193 0,07479205;-0,010924419;0,99293494;0,9958076814249877;
09:25:56,198 0,07186217;-0,0106801335;1,0002589;1,0028939096816463;
09:25:56,203 0,07601348;-0,0106801335;0,99244636;0,9954104005582576;
09:25:56,208 0,08211597;-0,0065303785;0,9785314;0,9819925936402134;
09:25:56,213 0,0840687;-0,007996096;0,99244636;0,996032742894713;
09:25:56,219 0,08040752;-0,010437403;1,0112455;1,0144908734959701;
09:25:56,225 0,073814906;-0,007263237;0,99806184;1,0008141064815292;
09:25:56,228 0,073814906;-0,006774665;0,98316973;0,9859600626786544;
09:25:56,234 0,07259503;-0,011657278;0,99244636;0,9951661521837034;
09:25:56,239 0,059655637;-0,013854299;1,021255;1,0230896919324044;
09:25:56,243 0,0655154;-0,011412992;1,0244292;1,026585462246608;
09:25:56,248 0,07503634;-0,009704544;0,99415636;0,9970313353210423;
09:25:56,253 0,07796621;-0,00579752;0,98536676;0,9884634641553224;
09:25:56,258 0,083825976;-0,009704544;1,0000145;1,0035686593242967;
09:25:56,263 0,097496666;-0,0070189512;0,9694975;0,9744127950623772;
09:25:56,268 0,08504585;-0,009704544;0,9824369;0,9861588134480871;
09:25:56,273 0,08699858;-0,0128787095;1,0197909;1,023576159220539;
09:25:56,278 0,0816274;-0,009460257;0,98805237;0,991463584835228;
09:25:56,284 0,07674479;-0,008971686;0,975113;0,9781694846960611;
09:25:56,289 0,07186217;-0,0106801335;1,002456;1,0050851749746672;
09:25:56,293 0,06966515;-0,009215971;1,0027002;1,0051595975825152;
09:25:56,298 0,07357217;-0,007996096;0,9922021;0,9949582078677689;
09:25:56,303 0,0713736;-0,011412992;1,0005032;1,0031106965658472;
09:25:56,308 0,068688005;-0,0075075235;0,983414;0,9858384531511056;
09:25:56,313 0,06307409;-0,006286092;0,9787757;0,9808260202148708;
09:25:56,318 0,04598339;-0,004089072;1,00563;1,0066891108993967;
09:25:56,323 0,031091262;-0,0106801335;1,0112455;1,0117797244045996;
09:25:56,328 0,054773025;-0,007263237;0,9743801;0,9759453616404306;
09:25:56,333 0,0782105;-0,0065303785;0,9758458;0,9789967220356725;
09:25:56,338 0,07088658;-0,011168705;0,99708474;0,9996637732792629;
09:25:56,343 0,06331682;-0,00775181;0,9926907;0,9947380863692878;
09:25:56,348 0,07064229;-0,010437403;0,9704746;0,9730982867563643;
09:25:56,353 0,07528062;-0,008971686;0,9895165;0,9924165356226725;
09:25:56,358 0,063805394;-0,011412992;1,0061187;1,0082044209025234;
09:25:56,363 0,0679567;-0,011168705;0,9944007;0,9967826106867682;
09:25:56,369 0,06942087;-0,0128787095;0,99513197;0,9976335778344992;
09:25:56,373 0,06990944;-0,011657278;0,9965977;0,999114717581184;
09:25:56,378 0,066246696;-0,008483113;0,9912265;0,9934739611169429;
09:25:56,383 0,068688005;-0,012145851;0,9887852;0,9912425369712944;
09:25:56,388 0,06453825;-0,010193116;0,9965977;0,9987372233560668;
09:25:56,393 0,051843144;-0,0128787095;1,0007474;1,0021721970353603;
09:25:56,398 0,031335548;-0,010924419;0,9934235;0,9939776513716954;
09:25:56,403 0,017174724;-0,011168705;0,99757326;0,9977836187037601;
09:25:56,408 0,037438035;-0,0106801335;1,0141754;1,014922383164179;
09:25:56,413 0,04598339;-0,012390137;0,99317926;0,9943204166337697;
09:25:56,418 0,06502683;-0,013610012;0,9914708;0,9936941527022713;
09:25:56,425 0,071129315;-0,013365726;1,002456;1,0050651896386018;
09:25:56,428 0,07405919;-0,012634423;0,99366784;0,9965039773565945;
09:25:56,433 0,08553442;-0,011901564;0,98902947;0,9927925607842124;
09:25:56,438 0,092614055;-0,013122995;0,99562055;1,000004947173279;
09:25:56,443 0,08773144;-0,014587157;0,997329;1,0012865135592897;
09:25:56,447 0,07430348;-0,013365726;1,0002589;1,0031039821050958;
09:25:56,453 0,06917658;-0,0106801335;0,99366784;0,9961301310758095;
09:25:56,458 0,06331682;-0,011901564;0,9895165;0,9916116139546975;
09:25:56,462 0,051354572;-0,011657278;0,99562055;0,9970122646430654;
09:25:56,468 0,044763513;-0,016295604;0,99806184;0,9991980555749853;
09:25:56,472 0,041589346;-0,015320016;0,9934235;0,9944117388121402;
09:25:56,477 0,03914804;-0,015564302;0,9907379;0,9916331928010421;
09:25:56,482 0,043053508;-0,013854299;0,99562055;0,9966473107122301;
09:25:56,487 0,052087434;-0,016051318;0,9958648;0,9973552420036385;
09:25:56,492 0,05794719;-0,01800561;1,0007474;1,0025854662187454;
09:25:56,497 0,06697956;-0,016784178;0,9948877;0,9972810438483021;
09:25:56,502 0,08016323;-0,017028464;0,9953763;0,9987442655720998;
09:25:56,507 0,06990944;-0,016295604;0,99806184;1,0006399491174511;
09:25:56,512 0,066735275;-0,014831443;0,9985504;1,0008878342915781;
09:25:56,517 0,066735275;-0,014831443;0,9946434;0,9969899652372091;
09:25:56,522 0,06942087;-0,014098585;0,9963534;0,9988684212347808;
09:25:56,527 0,07503634;-0,016784178;1,0046545;1,007592642999635;
09:25:56,532 0,080896094;-0,013365726;1,0007474;1,0041007361921566;
09:25:56,537 0,0765005;-0,015564302;0,9978176;1,0008668718480815;
09:25:56,542 0,06771242;-0,018981198;0,99562055;0,9981009810202566;
09:25:56,547 0,062096946;-0,019958343;0,99708474;0,9992158616824307;
09:25:56,552 0,056970045;-0,016295604;0,9944007;0,9961645662154651;
09:25:56,557 0,046227675;-0,02020263;0,9934235;0,9947036917300702;
09:25:56,562 0,045494813;-0,01727275;0,9961091;0,9972971210818008;
09:25:56,567 0,041589346;-0,018736912;0,9897608;0,9908113923997559;
09:25:56,573 0,045250528;-0,015320016;0,9948877;0,9960340594190219;
09:25:56,577 0,04866898;-0,017761322;0,997329;0,9986737516514334;
09:25:56,582 0,033532567;-0,01946977;0,9926907;0,9934476824415898;
09:25:56,587 0,042564936;-0,018249895;0,9882966;0,98938114041455;
09:25:56,593 0,053307306;-0,016051318;0,99293494;0,9944943920896058;
09:25:56,596 0,052576005;-0,016784178;0,9917151;0,9932495800548389;
09:25:56,604 0,051110286;-0,017028464;0,99513197;0,9965891185996302;
09:25:56,607 0,051110286;-0,016051318;1,0017246;1,003156092271804;
09:25:56,611 0,04354208;-0,021178218;0,9948877;0,996065236599788;
09:25:56,619 0,03768232;-0,013365726;0,98585534;0,9866657849954412;
09:25:56,621 0,033776853;-0,015320016;0,981704;0,9824043408871092;
09:25:56,627 0,04818041;-0,017761322;1,003433;1,0047460227521212;
09:25:56,631 0,04989041;-0,01800561;1,00856;1,0099536713276256;
09:25:56,636 0,042809222;-0,017028464;1,0046545;1,005710390779304;
09:25:56,641 0,045250528;-0,016784178;1,001236;1,002398535048167;
09:25:56,646 0,03719375;-0,019714057;0,9887852;0,9896808710047903;
09:25:56,652 0,041589346;-0,016784178;0,9848782;0,9858987610184383;
09:25:56,657 0,043297794;-0,016784178;0,9926907;0,9937762358938934;
09:25:56,662 0,03328828;-0,01800561;0,9953763;0,996095515230896;
09:25:56,667 0,033043995;-0,02020263;0,99366784;0,994422378034746;
09:25:56,672 0,031335548;-0,019225484;0,983414;0,9841009091452426;
09:25:56,677 0,026695665;-0,020935489;0,9770657;0,9776545102965276;
09:25:56,681 0,03865947;-0,020935489;1,0127097;1,013663584063366;
09:25:56,687 0,029381258;-0,021911077;0,99757326;0,9982463540274064;
